-110;12;
-120;"No";"AnimNo";"TrialNo";"ExpNo";"Group";"Strain";"Age";"Weight";"Code";"Operator";"Comment";"Test Substance";"Dosage";"Date";"StartTime";"Type";"Time";"Event";"Parameter1";"Parameter2";"Parameter3";
-130;3;3;3;3;1;1;1;1;1;1;1;1;1;1;1;1;3;1;3;2;3;
-900;1;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";0;"AnimPos";1;0,00;0;
-900;2;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";0;"Door Open";0;0,00;0;
-900;3;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";0;"Coordinate";95;300,00;1;
-900;4;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";40;"Coordinate";95;291,00;1;
-900;5;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";150;"Coordinate";87;286,00;1;
-900;6;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";260;"Coordinate";78;291,00;1;
-900;7;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";370;"Coordinate";87;291,00;1;
-900;8;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";820;"Coordinate";87;286,00;1;
-900;9;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";930;"Coordinate";95;291,00;1;
-900;10;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";1830;"Coordinate";101;291,00;1;
-900;11;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";2050;"Coordinate";101;297,00;1;
-900;12;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";2390;"Coordinate";109;297,00;1;
-900;13;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";4070;"Coordinate";109;291,00;1;
-900;14;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";4520;"Coordinate";109;297,00;1;
-900;15;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";4850;"Coordinate";109;291,00;1;
-900;16;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";4970;"Coordinate";109;297,00;1;
-900;17;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";5410;"Coordinate";109;291,00;1;
-900;18;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";5640;"Coordinate";109;297,00;1;
-900;19;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";5860;"Coordinate";109;291,00;1;
-900;20;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";6310;"Coordinate";109;286,00;1;
-900;21;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";6420;"Coordinate";109;291,00;1;
-900;22;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";6530;"Coordinate";109;297,00;1;
-900;23;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";6650;"Coordinate";109;300,00;1;
-900;24;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";6760;"Coordinate";101;300,00;1;
-900;25;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";7770;"Coordinate";109;300,00;1;
-900;26;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";7880;"Coordinate";101;297,00;1;
-900;27;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";7990;"Coordinate";95;300,00;1;
-900;28;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";8100;"Coordinate";87;300,00;1;
-900;29;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";8440;"Coordinate";95;300,00;1;
-900;30;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";9110;"Coordinate";95;297,00;1;
-900;31;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";9330;"Coordinate";95;286,00;1;
-900;32;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";9450;"Coordinate";78;286,00;1;
-900;33;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";9890;"Coordinate";73;283,00;1;
-900;34;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";10120;"Coordinate";73;286,00;1;
-900;35;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";10340;"Coordinate";81;286,00;1;
-900;36;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";10680;"Coordinate";73;286,00;1;
-900;37;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";10790;"Coordinate";87;286,00;1;
-900;38;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";10900;"Coordinate";87;291,00;1;
-900;39;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";11240;"Coordinate";87;297,00;1;
-900;40;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";11800;"Coordinate";78;300,00;1;
-900;41;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";11910;"Coordinate";95;300,00;1;
-900;42;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";12130;"Coordinate";87;300,00;1;
-900;43;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";12360;"Coordinate";95;300,00;1;
-900;44;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";12580;"Coordinate";101;300,00;1;
-900;45;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";12690;"Coordinate";101;305,00;1;
-900;46;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";13250;"Coordinate";101;300,00;1;
-900;47;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";13370;"Coordinate";95;300,00;1;
-900;48;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";13700;"Coordinate";101;300,00;1;
-900;49;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";13930;"Coordinate";95;300,00;1;
-900;50;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";14040;"Coordinate";87;297,00;1;
-900;51;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";14150;"Coordinate";95;291,00;1;
-900;52;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";14490;"Coordinate";87;286,00;1;
-900;53;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";14600;"Coordinate";87;291,00;1;
-900;54;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";14930;"Coordinate";87;286,00;1;
-900;55;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";15160;"Coordinate";87;291,00;1;
-900;56;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";15270;"Coordinate";87;297,00;1;
-900;57;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";15380;"Coordinate";95;300,00;1;
-900;58;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";16170;"Coordinate";101;305,00;1;
-900;59;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";16280;"Coordinate";106;305,00;1;
-900;60;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";16390;"Coordinate";98;305,00;1;
-900;61;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";16500;"Coordinate";109;305,00;1;
-900;62;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";16950;"Coordinate";115;305,00;1;
-900;63;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";17620;"Coordinate";109;305,00;1;
-900;64;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";17960;"Coordinate";120;305,00;1;
-900;65;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";18410;"Coordinate";120;308,00;1;
-900;66;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";18520;"Coordinate";115;308,00;1;
-900;67;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";18970;"Coordinate";120;308,00;1;
-900;68;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";19190;"Coordinate";101;305,00;1;
-900;69;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";19410;"Coordinate";101;300,00;1;
-900;70;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";19530;"Coordinate";101;297,00;1;
-900;71;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";19640;"Coordinate";101;291,00;1;
-900;72;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";19860;"Coordinate";101;286,00;1;
-900;73;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";19970;"Coordinate";101;283,00;1;
-900;74;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";20090;"Coordinate";109;283,00;1;
-900;75;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";20310;"Coordinate";109;277,00;1;
-900;76;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";20420;"Coordinate";109;272,00;1;
-900;77;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";20650;"Coordinate";109;263,00;1;
-900;78;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";20760;"Coordinate";104;258,00;1;
-900;79;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";21210;"Coordinate";104;246,00;1;
-900;80;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";21540;"Coordinate";104;252,00;1;
-900;81;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";21770;"Coordinate";98;258,00;1;
-900;82;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";21880;"Coordinate";98;252,00;1;
-900;83;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";21990;"Coordinate";90;238,00;1;
-900;84;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";22440;"Coordinate";104;246,00;1;
-900;85;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";22550;"Coordinate";104;252,00;1;
-900;86;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";22660;"Coordinate";98;252,00;1;
-900;87;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";22770;"Coordinate";98;246,00;1;
-900;88;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";23110;"Coordinate";90;238,00;1;
-900;89;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";23220;"Coordinate";98;252,00;1;
-900;90;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";23330;"Coordinate";104;252,00;1;
-900;91;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";23560;"Coordinate";104;258,00;1;
-900;92;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";23670;"Coordinate";101;252,00;1;
-900;93;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";23780;"Coordinate";104;252,00;1;
-900;94;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";23890;"Coordinate";104;246,00;1;
-900;95;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";24010;"Coordinate";112;246,00;1;
-900;96;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";24230;"Coordinate";118;252,00;1;
-900;97;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";24340;"Coordinate";120;252,00;1;
-900;98;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";24570;"Coordinate";126;252,00;1;
-900;99;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";24680;"Coordinate";140;252,00;1;
-900;100;10;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:45:55";"Da";25010;"Coordinate";140;258,00;1;
